condition_info,time,syntax_penn_tok1,syntax_penn_tok2,syntax_penn_lem1,syntax_penn_lem2,lexical_tok1,lexical_tok2,lexical_lem1,lexical_lem2,cosine_semanticL,partner_direction,utterance_length1,utterance_length2,condition,age [in months]
104.cha.conv.txt-rand.txt,39,0.0,0.0,0.26726124191242434,0.0,0.0,0.0,0.0,0.0,0.054856573061599634,MOT>CHI,5,2,ASD,43
104.cha.conv.txt-rand.txt,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CHI>MOT,2,2,ASD,43
104.cha.conv.txt-rand.txt,41,0.24999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,MOT>CHI,2,6,ASD,43
104.cha.conv.txt-rand.txt,42,0.294174202707276,0.2267786838055363,0.29346959282671103,0.2539166875385041,0.28690952087850224,0.0,0.36514837167011077,0.0,0.7710403455401055,CHI>MOT,6,72,ASD,43
104.cha.conv.txt-rand.txt,43,0.19653653462412551,0.12082441866603537,0.06804138174397717,0.0,0.31234752377721214,0.12674485010489558,0.40994579587496144,0.12674485010489558,0.5833325070193345,MOT>CHI,72,4,ASD,43
104.cha.conv.txt-rand.txt,44,0.375,0.19245008972987526,0.5,0.0,0.0,0.0,0.0,0.0,0.4407671241846196,CHI>MOT,4,10,ASD,43
104.cha.conv.txt-rand.txt,45,0.16012815380508716,0.0,0.4803844614152615,0.0,0.15811388300841897,0.0,0.15811388300841897,0.0,0.6072238458953093,MOT>CHI,10,4,ASD,43
104.cha.conv.txt-rand.txt,46,0.0,0.0,0.0,0.0,0.30151134457776363,0.18257418583505536,0.30151134457776363,0.18257418583505536,0.45702180812535975,CHI>MOT,4,11,ASD,43
104.cha.conv.txt-rand.txt,47,0.17149858514250882,0.0,0.24253562503633297,0.0,0.0,0.0,0.0,0.0,0.23875011916084343,MOT>CHI,11,2,ASD,43
104.cha.conv.txt-rand.txt,48,0.3721042037676254,0.0,0.3287979746107146,0.0,0.0,0.0,0.0,0.0,0.30331282236915413,CHI>MOT,2,36,ASD,43
104.cha.conv.txt-rand.txt,49,0.570087712549569,0.0842151921066519,0.4931969619160719,0.08084520834544433,0.0,0.0,0.0,0.0,0.2610323326353512,MOT>CHI,36,4,ASD,43
104.cha.conv.txt-rand.txt,50,0.4834937784152281,0.2672612419124244,0.4225771273642583,0.3563483225498992,0.14586499149789456,0.0,0.14285714285714285,0.0,0.29345472674977957,CHI>MOT,4,35,ASD,43
104.cha.conv.txt-rand.txt,51,0.3312945782245396,0.3086066999241838,0.3464101615137754,0.3086066999241838,0.10314212462587934,0.0,0.10101525445522107,0.0,0.455114275704972,MOT>CHI,35,2,ASD,43
104.cha.conv.txt-rand.txt,52,0.22941573387056174,0.25,0.22941573387056174,0.25,0.14744195615489714,0.0,0.14744195615489714,0.0,0.46886111637744765,CHI>MOT,2,15,ASD,43
104.cha.conv.txt-rand.txt,53,0.22941573387056174,0.25,0.22941573387056174,0.25,0.14744195615489714,0.0,0.14744195615489714,0.0,0.5188409352665877,MOT>CHI,15,2,ASD,43
104.cha.conv.txt-rand.txt,54,0.8017837257372731,0.7559289460184544,0.8017837257372731,0.7559289460184544,0.0,0.0,0.0,0.0,0.1510453301545328,CHI>MOT,2,6,ASD,43
104.cha.conv.txt-rand.txt,55,0.26726124191242434,0.0,0.26726124191242434,0.0,0.0,0.0,0.0,0.0,0.23031331674740974,MOT>CHI,6,3,ASD,43
104.cha.conv.txt-rand.txt,56,0.0,0.0,0.0,0.0,0.16903085094570328,0.0,0.16903085094570328,0.0,0.5763852411919992,CHI>MOT,3,20,ASD,43
104.cha.conv.txt-rand.txt,57,0.545544725589981,0.0,0.545544725589981,0.0,0.20044593143431827,0.0,0.20044593143431827,0.0,0.662038843676143,MOT>CHI,20,6,ASD,43
104.cha.conv.txt-rand.txt,58,0.17888543819998318,0.0,0.2683281572999747,0.0,0.0,0.0,0.0,0.0,0.4933083585181821,CHI>MOT,6,13,ASD,43
104.cha.conv.txt-rand.txt,59,0.3,0.0,0.6260990336999411,0.0,0.0,0.0,0.0,0.0,0.31389108776895225,MOT>CHI,13,5,ASD,43
104.cha.conv.txt-rand.txt,60,0.22391801125862276,0.17589938618257298,0.6998542122237653,0.2993355473569827,0.12049067317796995,0.0,0.11501092655705904,0.0,0.4246408943201885,CHI>MOT,5,94,ASD,43
104.cha.conv.txt-rand.txt,61,0.051502620262460476,0.0,0.0,0.0,0.31878835653166915,0.0,0.3042903097250923,0.0,0.6539104881497821,MOT>CHI,94,1,ASD,43
104.cha.conv.txt-rand.txt,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5433602878217856,CHI>MOT,1,7,ASD,43
104.cha.conv.txt-rand.txt,63,0.26726124191242434,0.0,0.26726124191242434,0.0,0.0,0.0,0.0,0.0,0.35598168833246135,MOT>CHI,7,2,ASD,43
104.cha.conv.txt-rand.txt,64,0.0,0.0,0.0,0.0,0.22645540682891913,0.0,0.22645540682891913,0.0,0.5797070590202745,CHI>MOT,2,29,ASD,43
122.cha.conv.txt-rand.txt,0,0.24999999999999994,0.0,0.24999999999999994,0.0,0.0,0.0,0.0,0.0,0.5214335286714553,MOT>CHI,6,2,ASD,59
122.cha.conv.txt-rand.txt,1,0.36514837167011066,0.0,0.36514837167011066,0.0,0.0,0.0,0.0,0.0,0.5392580822593777,CHI>MOT,2,10,ASD,59
122.cha.conv.txt-rand.txt,2,0.23094010767585027,0.0,0.3464101615137754,0.0,0.0,0.0,0.0,0.0,0.4852921001411218,MOT>CHI,10,5,ASD,59
122.cha.conv.txt-rand.txt,3,0.4075557568177074,0.0,0.5298129428260175,0.09622504486493763,0.0,0.0,0.22056438662814232,0.0,0.6517867942195922,CHI>MOT,5,27,ASD,59
122.cha.conv.txt-rand.txt,4,0.5710915448162815,0.1414213562373095,0.4545686450484948,0.1360827634879543,0.17407765595569785,0.0,0.1643989873053573,0.0,0.7417660461793362,MOT>CHI,27,9,ASD,59
122.cha.conv.txt-rand.txt,5,0.6689936080056726,0.12499999999999997,0.5853694070049636,0.12499999999999997,0.0,0.0,0.0,0.0,0.8060591175454733,CHI>MOT,9,9,ASD,59
122.cha.conv.txt-rand.txt,6,0.5640760748177662,0.13363062095621217,0.5262348115842176,0.13363062095621217,0.1178511301977579,0.0,0.2357022603955158,0.0,0.694924890094577,MOT>CHI,9,8,ASD,59
122.cha.conv.txt-rand.txt,7,0.545544725589981,0.1543033499620919,0.8386278693775346,0.3086066999241838,0.0,0.0,0.20412414523193148,0.0,0.5158373005241571,CHI>MOT,8,8,ASD,59
122.cha.conv.txt-rand.txt,8,0.4082482904638631,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.2561327934307789,MOT>CHI,8,4,ASD,59
122.cha.conv.txt-rand.txt,9,0.6793662204867574,0.30151134457776363,0.7071067811865476,0.14744195615489714,0.05773502691896257,0.0,0.05423261445466404,0.0,0.4753436090781544,CHI>MOT,4,37,ASD,59
122.cha.conv.txt-rand.txt,10,0.4891995904702286,0.061545745489666376,0.4583333333333333,0.1805787796286538,0.04364357804719847,0.0,0.040996003084539386,0.0,0.5623619790620935,MOT>CHI,37,7,ASD,59
122.cha.conv.txt-rand.txt,11,0.4999999999999999,0.16666666666666669,0.24999999999999994,0.16666666666666669,0.14285714285714285,0.0,0.14285714285714285,0.0,0.47139817701921327,CHI>MOT,7,7,ASD,59
122.cha.conv.txt-rand.txt,12,0.2357022603955158,0.0,0.2357022603955158,0.0,0.0,0.0,0.0,0.0,0.433163435197061,MOT>CHI,7,2,ASD,59
122.cha.conv.txt-rand.txt,13,0.07332355751067664,0.0,0.07106690545187014,0.0,0.0,0.0,0.0,0.0,0.5197008903014995,CHI>MOT,2,31,ASD,59
122.cha.conv.txt-rand.txt,14,0.07453559924999299,0.0,0.21650635094610968,0.0,0.31139957766460924,0.0,0.31139957766460924,0.0,0.6938217698049164,MOT>CHI,31,3,ASD,59
122.cha.conv.txt-rand.txt,15,0.39735970711951313,0.0,0.37796447300922725,0.0,0.0,0.0,0.0,0.0,0.5545079297842171,CHI>MOT,3,14,ASD,59
122.cha.conv.txt-rand.txt,16,0.3554093266554554,0.09128709291752767,0.563436169819011,0.18257418583505533,0.0,0.0,0.0,0.0,0.5366031273448325,MOT>CHI,14,7,ASD,59
122.cha.conv.txt-rand.txt,17,0.4536323543632774,0.0,0.6126374746329801,0.11043152607484653,0.24525573579398632,0.07856742013183861,0.24525573579398632,0.07856742013183861,0.5784461568012865,CHI>MOT,7,28,ASD,59
122.cha.conv.txt-rand.txt,18,0.6238502938920436,0.458682472293863,0.7315635209502898,0.5179697702828122,0.18731716231633883,0.0,0.18731716231633883,0.0,0.8096338871572826,MOT>CHI,28,10,ASD,59
122.cha.conv.txt-rand.txt,19,0.6309291761714246,0.21661214442955293,0.6407116072277477,0.21661214442955293,0.04564354645876384,0.0,0.04564354645876384,0.0,0.6761088200356273,CHI>MOT,10,30,ASD,59
122.cha.conv.txt-rand.txt,20,0.6850606073292244,0.1693335026669207,0.7647191129018724,0.2116668783336509,0.09035079029052512,0.0,0.13552618543578768,0.0,0.5889713779160888,MOT>CHI,30,23,ASD,59
122.cha.conv.txt-rand.txt,21,0.7184212081070996,0.10540925533894598,0.7833494518006403,0.10540925533894598,0.17496355305594133,0.0,0.17496355305594133,0.0,0.46819083697457187,CHI>MOT,23,6,ASD,59
122.cha.conv.txt-rand.txt,22,0.36084391824351614,0.09128709291752768,0.4242640687119285,0.18257418583505536,0.15713484026367722,0.0,0.15713484026367722,0.0,0.7299989765148001,MOT>CHI,6,25,ASD,59
122.cha.conv.txt-rand.txt,23,0.7178641055412411,0.4766043749875995,0.64132940619245,0.4626519455729923,0.3666177875533832,0.1143323900950059,0.41402295195838845,0.11009637651263607,0.8156709078056705,CHI>MOT,25,40,ASD,59
122.cha.conv.txt-rand.txt,24,0.6899514894912827,0.10690449676496974,0.7139569407704754,0.2595870658255825,0.08980265101338744,0.0,0.24019223070763066,0.0,0.6038735646402711,MOT>CHI,40,8,ASD,59
122.cha.conv.txt-rand.txt,25,0.22645540682891918,0.0,0.45291081365783836,0.0,0.0,0.0,0.0,0.0,0.4093007006790609,CHI>MOT,8,12,ASD,59
122.cha.conv.txt-rand.txt,26,0.41602514716892186,0.0,0.41602514716892186,0.0,0.0,0.0,0.0,0.0,0.3744218460233001,MOT>CHI,12,2,ASD,59
122.cha.conv.txt-rand.txt,27,0.4999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3138493728574665,CHI>MOT,2,2,ASD,59
122.cha.conv.txt-rand.txt,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,MOT>CHI,2,1,ASD,59
122.cha.conv.txt-rand.txt,29,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,,CHI>MOT,1,10,ASD,59
122.cha.conv.txt-rand.txt,30,0.6092717958449424,0.18490006540840973,0.5222329678670935,0.09245003270420486,0.14433756729740646,0.0,0.14433756729740646,0.0,0.45824954589379197,MOT>CHI,10,10,ASD,59
122.cha.conv.txt-rand.txt,31,0.4743416490252569,0.04862166383263152,0.5297004099222924,0.05083285677753489,0.038575837490522985,0.0,0.037267799624996496,0.0,0.6925021272528422,CHI>MOT,10,40,ASD,59
122.cha.conv.txt-rand.txt,32,0.33488734331156855,0.0,0.7222222222222222,0.10783277320343841,0.07715167498104597,0.0,0.07453559924999299,0.0,0.4154196766404291,MOT>CHI,40,3,ASD,59
122.cha.conv.txt-rand.txt,33,0.5009794328681196,0.10101525445522107,0.4629100498862757,0.09805806756909201,0.20851441405707477,0.0,0.1948709407384893,0.0,0.5097331527570144,CHI>MOT,3,39,ASD,59
122.cha.conv.txt-rand.txt,34,0.5884823492763704,0.269581933008596,0.607332247634187,0.2797514424720941,0.26711222531767115,0.09999999999999998,0.3120432397071483,0.0975900072948533,0.7509268531563611,MOT>CHI,39,11,ASD,59
122.cha.conv.txt-rand.txt,35,0.85,0.25000000000000006,0.8049844718999243,0.125,0.15384615384615385,0.0,0.15384615384615385,0.0,0.7028533493103365,CHI>MOT,11,13,ASD,59
122.cha.conv.txt-rand.txt,36,0.34236839400873037,0.09622504486493763,0.5241424183609592,0.16666666666666666,0.08770580193070293,0.0,0.16012815380508716,0.0,0.6714484266837822,MOT>CHI,13,10,ASD,59
122.cha.conv.txt-rand.txt,37,0.50709255283711,0.2222222222222222,0.40201512610368484,0.09245003270420486,0.18257418583505536,0.0,0.3857583749052298,0.0,0.5215776756197065,CHI>MOT,10,10,ASD,59
122.cha.conv.txt-rand.txt,38,0.7407437469876467,0.09245003270420486,0.8017837257372731,0.2307692307692308,0.0,0.0,0.14285714285714285,0.0,0.5298336387696588,MOT>CHI,10,14,ASD,59
122.cha.conv.txt-rand.txt,39,0.77138921583987,0.22645540682891918,0.8547043234472845,0.22645540682891918,0.0,0.0,0.0,0.0,0.5253936335393072,CHI>MOT,14,7,ASD,59
122.cha.conv.txt-rand.txt,40,0.5454545454545454,0.23570226039551587,0.7272727272727273,0.23570226039551587,0.0,0.0,0.0,0.0,0.412783987318171,MOT>CHI,7,15,ASD,59
122.cha.conv.txt-rand.txt,41,0.17677669529663687,0.0,0.35355339059327373,0.0,0.07161148740394328,0.0,0.07161148740394328,0.0,0.4730395074500333,CHI>MOT,15,5,ASD,59
122.cha.conv.txt-rand.txt,42,0.3779644730092272,0.0,0.3779644730092272,0.0,0.0,0.0,0.0,0.0,0.4702479516524236,MOT>CHI,5,1,ASD,59
122.cha.conv.txt-rand.txt,43,0.08247860988423225,0.0,0.07647191129018725,0.0,0.10369516947304253,0.0,0.10153461651336192,0.0,0.6416193327414276,CHI>MOT,1,53,ASD,59
122.cha.conv.txt-rand.txt,44,0.6415330278717847,0.4688072309384954,0.5948118774794625,0.43233770116711684,0.0,0.0,0.0,0.0,0.6344657604595301,MOT>CHI,53,6,ASD,59
122.cha.conv.txt-rand.txt,45,0.12499999999999997,0.0,0.2886751345948129,0.0,0.0,0.0,0.0,0.0,0.47257311666045243,CHI>MOT,6,6,ASD,59
122.cha.conv.txt-rand.txt,46,0.20412414523193148,0.0,0.23570226039551587,0.0,0.0,0.0,0.0,0.0,0.20431812259210735,MOT>CHI,6,3,ASD,59
122.cha.conv.txt-rand.txt,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22546327085844464,CHI>MOT,3,3,ASD,59
122.cha.conv.txt-rand.txt,48,0.0,0.0,0.2886751345948129,0.0,0.0,0.0,0.0,0.0,0.268829249474983,MOT>CHI,3,4,ASD,59
122.cha.conv.txt-rand.txt,49,0.3086066999241839,0.0,0.3202563076101743,0.16012815380508716,0.23570226039551587,0.0,0.23570226039551587,0.0,0.4168169017027046,CHI>MOT,4,12,ASD,59
122.cha.conv.txt-rand.txt,50,0.2581988897471611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45297311840521903,MOT>CHI,12,1,ASD,59
122.cha.conv.txt-rand.txt,51,0.0,0.0,0.0,0.0,0.13608276348795434,0.0,0.13608276348795434,0.0,0.5132356836748035,CHI>MOT,1,38,ASD,59
122.cha.conv.txt-rand.txt,52,0.21128856368212912,0.08247860988423225,0.6236095644623236,0.3131121455425747,0.13608276348795434,0.0,0.13608276348795434,0.0,0.41887291502330615,MOT>CHI,38,4,ASD,59
122.cha.conv.txt-rand.txt,53,0.1543033499620919,0.0,0.47809144373375745,0.18257418583505536,0.0,0.0,0.0,0.0,0.31782424576975976,CHI>MOT,4,7,ASD,59
122.cha.conv.txt-rand.txt,54,0.5070925528371099,0.20412414523193154,0.6761234037828131,0.20412414523193154,0.0,0.0,0.0,0.0,0.5704227221761397,MOT>CHI,7,5,ASD,59
122.cha.conv.txt-rand.txt,55,0.5212860351426869,0.2886751345948129,0.4588314677411235,0.2886751345948129,0.11547005383792514,0.0,0.11547005383792514,0.0,0.4959055486119295,CHI>MOT,5,13,ASD,59
122.cha.conv.txt-rand.txt,56,0.8249579113843055,0.3872983346207417,0.75,0.3872983346207417,0.21081851067789195,0.0,0.21081851067789195,0.0,0.7811469067033266,MOT>CHI,13,6,ASD,59
122.cha.conv.txt-rand.txt,57,0.40089186286863654,0.0,0.5330017908890261,0.0,0.0,0.0,0.12909944487358058,0.0,0.2691173399307798,CHI>MOT,6,8,ASD,59
122.cha.conv.txt-rand.txt,58,0.26726124191242434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059083758977789946,MOT>CHI,8,2,ASD,59
122.cha.conv.txt-rand.txt,59,0.19611613513818402,0.0,0.22360679774997896,0.0,0.0,0.0,0.0,0.0,0.07634745930204145,CHI>MOT,2,9,ASD,59
122.cha.conv.txt-rand.txt,60,0.3144854510165755,0.0,0.47809144373375745,0.0,0.0,0.0,0.0,0.0,0.527048242814033,MOT>CHI,9,7,ASD,59
122.cha.conv.txt-rand.txt,61,0.2519763153394848,0.0,0.3418817293789138,0.0,0.0,0.0,0.0,0.0,0.3597190719740173,CHI>MOT,7,7,ASD,59
122.cha.conv.txt-rand.txt,62,0.0,0.0,0.0,0.0,0.3779644730092272,0.0,0.3779644730092272,0.0,0.5360424694553221,MOT>CHI,7,1,ASD,59
122.cha.conv.txt-rand.txt,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3424915488127893,CHI>MOT,1,11,ASD,59
122.cha.conv.txt-rand.txt,64,0.0,0.0,0.23570226039551587,0.0,0.0,0.0,0.0,0.0,0.23285835395140575,MOT>CHI,11,1,ASD,59
122.cha.conv.txt-rand.txt,65,0.0,0.0,0.2886751345948129,0.0,0.0,0.0,0.0,0.0,0.3781290305071494,CHI>MOT,1,8,ASD,59
122.cha.conv.txt-rand.txt,66,0.2886751345948129,0.0,0.2886751345948129,0.0,0.0,0.0,0.0,0.0,,MOT>CHI,8,1,ASD,59
122.cha.conv.txt-rand.txt,67,0.4472135954999579,0.0,0.4472135954999579,0.0,0.0,0.0,0.0,0.0,,CHI>MOT,1,5,ASD,59
122.cha.conv.txt-rand.txt,68,0.2886751345948129,0.0,0.30151134457776363,0.0,0.14907119849998599,0.0,0.26967994498529685,0.0,0.40242651975128574,MOT>CHI,5,9,ASD,59
122.cha.conv.txt-rand.txt,69,0.4472135954999579,0.25819888974716115,0.4743416490252569,0.3872983346207417,0.2519763153394848,0.0,0.3418817293789138,0.0,0.5984823887580341,CHI>MOT,9,7,ASD,59
122.cha.conv.txt-rand.txt,70,0.710046946804693,0.09901475429766744,0.6013377943029548,0.09901475429766744,0.13363062095621217,0.08908708063747481,0.13363062095621217,0.08908708063747481,0.38609111545610286,MOT>CHI,7,18,ASD,59
122.cha.conv.txt-rand.txt,71,0.45360921162651446,0.0,0.4989701327891659,0.0,0.13693063937629152,0.0,0.13693063937629152,0.0,0.5846777790649678,CHI>MOT,18,13,ASD,59
122.cha.conv.txt-rand.txt,72,0.22360679774997896,0.0,0.33541019662496846,0.0,0.12909944487358055,0.0,0.12909944487358055,0.0,0.6001020114977925,MOT>CHI,13,4,ASD,59
122.cha.conv.txt-rand.txt,73,0.4811252243246881,0.0,0.6286185570937122,0.0,0.2581988897471611,0.15430334996209194,0.2581988897471611,0.15430334996209194,0.18373883638484334,CHI>MOT,4,15,ASD,59
122.cha.conv.txt-rand.txt,74,0.24618298195866545,0.15430334996209194,0.3086066999241838,0.2886751345948129,0.12909944487358055,0.0,0.2581988897471611,0.0,0.6035706249863364,MOT>CHI,15,4,ASD,59
122.cha.conv.txt-rand.txt,75,0.329914439536929,0.25197631533948484,0.5107539184552492,0.3464101615137755,0.21320071635561041,0.0,0.3061862178478973,0.0,0.4998716823947742,CHI>MOT,4,22,ASD,59
122.cha.conv.txt-rand.txt,76,0.7100469468046932,0.11180339887498948,0.5603155257282213,0.10206207261596577,0.17407765595569785,0.09759000729485333,0.16666666666666669,0.09759000729485333,0.6295186310004928,MOT>CHI,22,6,ASD,59
122.cha.conv.txt-rand.txt,77,0.4807619738204115,0.06523280730534423,0.5980579130207481,0.062017367294604234,0.0,0.0,0.05555555555555555,0.0,0.5898018390326694,CHI>MOT,6,38,ASD,59
122.cha.conv.txt-rand.txt,78,0.5168765907047376,0.18609684207969418,0.4969293465978881,0.26967994498529685,0.43333333333333335,0.16979054399120358,0.4811252243246882,0.24806946917841688,0.8421652014040383,MOT>CHI,38,14,ASD,59
122.cha.conv.txt-rand.txt,79,0.25354627641855493,0.0,0.5070925528371099,0.0,0.0,0.0,0.0,0.0,0.6647763844520141,CHI>MOT,14,5,ASD,59
122.cha.conv.txt-rand.txt,80,0.0,0.0,0.7559289460184544,0.0,0.0,0.0,0.0,0.0,0.34714189931886263,MOT>CHI,5,1,ASD,59
122.cha.conv.txt-rand.txt,81,0.0,0.0,0.16012815380508713,0.0,0.0,0.0,0.0,0.0,0.32793653066287365,CHI>MOT,1,18,ASD,59
122.cha.conv.txt-rand.txt,82,0.0,0.0,0.5547001962252291,0.0,0.10540925533894598,0.0,0.10540925533894598,0.0,0.5240613979884976,MOT>CHI,18,3,ASD,59
122.cha.conv.txt-rand.txt,83,0.3872983346207417,0.0,0.47140452079103173,0.0,0.0,0.0,0.0,0.0,0.4827229306978865,CHI>MOT,3,10,ASD,59
122.cha.conv.txt-rand.txt,84,0.4879500364742666,0.18490006540840973,0.48997894350611143,0.08362420100070908,0.0,0.0,0.0,0.0,0.6129331120829636,MOT>CHI,10,17,ASD,59
122.cha.conv.txt-rand.txt,85,0.6135719910778963,0.09245003270420486,0.6135719910778963,0.09245003270420486,0.36514837167011066,0.07106690545187015,0.36514837167011066,0.07106690545187015,0.7294528313364538,CHI>MOT,17,10,ASD,59
122.cha.conv.txt-rand.txt,86,0.7082005278281703,0.14907119849998599,0.6054055145966812,0.14907119849998599,0.1978141420187361,0.0,0.1978141420187361,0.0,0.7634816052706412,MOT>CHI,10,19,ASD,59
122.cha.conv.txt-rand.txt,87,0.9079593845004517,0.33541019662496846,0.7372097807744856,0.11180339887498948,0.0,0.0,0.09325048082403138,0.0,0.7320428306022895,CHI>MOT,19,5,ASD,59
122.cha.conv.txt-rand.txt,88,0.3999999999999999,0.0,0.5393598899705937,0.0,0.0,0.0,0.0,0.0,0.4008102430983218,MOT>CHI,5,5,ASD,59
122.cha.conv.txt-rand.txt,89,0.7539370349250518,0.19528336647123581,0.75913410210597,0.36650833306891567,0.0,0.0,0.0,0.0,0.45158598970399644,CHI>MOT,5,41,ASD,59
134.cha.conv.txt-rand.txt,0,0.35355339059327373,0.0,0.2886751345948129,0.0,0.0,0.0,0.0,0.0,0.21976143030100792,MOT>CHI,7,1,ASD,63
134.cha.conv.txt-rand.txt,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21246691816611007,CHI>MOT,1,3,ASD,63
134.cha.conv.txt-rand.txt,2,0.33333333333333337,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.386859441235178,MOT>CHI,3,3,ASD,63
134.cha.conv.txt-rand.txt,3,0.0,0.0,0.0,0.0,0.13315591032282686,0.09275886211546593,0.1449377260910507,0.09205746178983233,0.6397123139426205,CHI>MOT,3,256,ASD,63
134.cha.conv.txt-rand.txt,4,0.6666666666666666,0.0,0.7121283463642097,0.0,0.0,0.0,0.0,0.0,0.17905021119278697,MOT>CHI,256,1,ASD,63
134.cha.conv.txt-rand.txt,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12728288490404904,CHI>MOT,1,5,ASD,63
134.cha.conv.txt-rand.txt,6,0.0,0.0,0.31622776601683794,0.0,0.0,0.0,0.0,0.0,0.3307635331401927,MOT>CHI,5,3,ASD,63
134.cha.conv.txt-rand.txt,7,0.42640143271122083,0.0,0.5669467095138409,0.0,0.2581988897471611,0.0,0.2581988897471611,0.0,0.23824022351808505,CHI>MOT,3,10,ASD,63
134.cha.conv.txt-rand.txt,8,0.21320071635561041,0.0,0.1889822365046136,0.0,0.0,0.0,0.0,0.0,0.46532816727432813,MOT>CHI,10,2,ASD,63
134.cha.conv.txt-rand.txt,9,0.17693034738587657,0.0,0.2484709336684047,0.0,0.0,0.0,0.0,0.0,0.519080934776135,CHI>MOT,2,131,ASD,63
134.cha.conv.txt-rand.txt,10,0.2958039891549808,0.0,0.27605305235378463,0.0,0.10925355610938446,0.0,0.10540925533894596,0.0,0.6349912077610509,MOT>CHI,131,2,ASD,63
134.cha.conv.txt-rand.txt,11,0.11322770341445956,0.0,0.1111111111111111,0.0,0.09999999999999998,0.0,0.09805806756909201,0.0,0.532251631564579,CHI>MOT,2,32,ASD,63
134.cha.conv.txt-rand.txt,12,0.10721125348377948,0.0,0.10540925533894598,0.0,0.0,0.0,0.0,0.0,0.3137769631551276,MOT>CHI,32,1,ASD,63
134.cha.conv.txt-rand.txt,13,0.282842712474619,0.0,0.2721655269759087,0.0,0.0,0.0,0.0,0.0,0.2902253675952766,CHI>MOT,1,25,ASD,63
134.cha.conv.txt-rand.txt,14,0.282842712474619,0.0,0.2721655269759087,0.0,0.0,0.0,0.0,0.0,0.2902253675952766,MOT>CHI,25,1,ASD,63
134.cha.conv.txt-rand.txt,15,0.0,0.0,0.0,0.0,0.14433756729740646,0.0,0.14433756729740646,0.0,0.41010540226372827,CHI>MOT,1,32,ASD,63
134.cha.conv.txt-rand.txt,16,0.0,0.0,0.0,0.0,0.43301270189221935,0.0,0.43301270189221935,0.0,,MOT>CHI,32,1,ASD,63
134.cha.conv.txt-rand.txt,17,0.0,0.0,0.0,0.0,0.2739147829591603,0.0,0.2653432507226638,0.0,,CHI>MOT,1,205,ASD,63
134.cha.conv.txt-rand.txt,18,0.0,0.0,0.0,0.0,0.2905305007464954,0.2250175801852048,0.42215852683817506,0.22291128503014113,,MOT>CHI,205,2,ASD,63
134.cha.conv.txt-rand.txt,19,0.43852900965351466,0.0,0.4923659639173309,0.1414213562373095,0.09534625892455924,0.0,0.5035088149780134,0.0,,CHI>MOT,2,35,ASD,63
134.cha.conv.txt-rand.txt,20,0.2631174057921088,0.0,0.24828176658071038,0.0,0.0,0.0,0.0,0.0,0.5606504633321089,MOT>CHI,35,2,ASD,63
134.cha.conv.txt-rand.txt,21,0.0,0.0,0.0,0.0,0.12964074471043288,0.0,0.12751534261266764,0.0,0.6175366035804215,CHI>MOT,2,55,ASD,63
134.cha.conv.txt-rand.txt,22,0.5833333333333334,0.0,0.6575959492214292,0.0,0.0,0.0,0.0,0.0,,MOT>CHI,55,1,ASD,63
134.cha.conv.txt-rand.txt,23,0.4472135954999579,0.0,0.4472135954999579,0.0,0.0,0.0,0.0,0.0,,CHI>MOT,1,6,ASD,63
134.cha.conv.txt-rand.txt,24,0.0,0.0,0.0,0.0,0.2672612419124244,0.0,0.2672612419124244,0.0,0.6059415920975146,MOT>CHI,6,1,ASD,63
134.cha.conv.txt-rand.txt,25,0.4082482904638631,0.0,0.4082482904638631,0.0,0.0,0.0,0.0,0.0,0.175785247737118,CHI>MOT,1,4,ASD,63
134.cha.conv.txt-rand.txt,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1588098584284805,MOT>CHI,4,1,ASD,63
134.cha.conv.txt-rand.txt,27,0.13245323570650439,0.0,0.13245323570650439,0.0,0.0,0.0,0.0,0.0,0.31600407521163665,CHI>MOT,1,25,ASD,63
134.cha.conv.txt-rand.txt,28,0.5619514869490163,0.0,0.6556100681071857,0.0,0.11322770341445956,0.0,0.11322770341445956,0.0,0.2625095060676157,MOT>CHI,25,2,ASD,63
134.cha.conv.txt-rand.txt,29,0.19425717247145283,0.0,0.20628424925175867,0.0,0.11180339887498948,0.0,0.11180339887498948,0.0,0.343863577007838,CHI>MOT,2,32,ASD,63
134.cha.conv.txt-rand.txt,30,0.18333969940564226,0.0,0.19518001458970666,0.0,0.0,0.0,0.0,0.0,0.343863577007838,MOT>CHI,32,1,ASD,63
